3	466/1365	0.341391941391941
4	53/156	0.339743589743590
3	1459/8190	0.178144078144078
3	737/2730	0.269963369963370
3	58/195	0.297435897435897
4	571/1820	0.313736263736264
3	1214/4095	0.296459096459096
4	103/312	0.330128205128205
3	281/1170	0.240170940170940
2	461/5460	0.0844322344322344
3	2533/8190	0.309279609279609
3	343/1170	0.293162393162393
3	309/910	0.339560439560440
3	1258/4095	0.307203907203907
3	1588/4095	0.387789987789988
3	164/585	0.280341880341880
3	1501/4095	0.366544566544567
3	712/4095	0.173870573870574
3	703/2730	0.257509157509157
4	107/312	0.342948717948718
3	1529/8190	0.186691086691087
3	473/1638	0.288766788766789
3	382/1365	0.279853479853480
4	1853/5460	0.339377289377289
3	347/1365	0.254212454212454
4	9/26	0.346153846153846
4	115/312	0.368589743589744
3	386/1365	0.282783882783883
2	99/910	0.108791208791209
3	2783/8190	0.339804639804640
3	1058/4095	0.258363858363858
2	349/5460	0.0639194139194139
3	659/2730	0.241391941391941
3	137/546	0.250915750915751
3	173/630	0.274603174603175
3	437/1638	0.266788766788767
3	2603/8190	0.317826617826618
2	207/1820	0.113736263736264
3	928/4095	0.226617826617827
3	206/819	0.251526251526252
3	227/630	0.360317460317460
3	367/1365	0.268864468864469
3	313/910	0.343956043956044
3	233/819	0.284493284493284
2	67/780	0.0858974358974359
3	283/1170	0.241880341880342
4	2063/5460	0.377838827838828
3	47/130	0.361538461538462
4	617/1820	0.339010989010989
3	1138/4095	0.277899877899878
3	671/2730	0.245787545787546
4	3721/10920	0.340750915750916
3	1168/4095	0.285225885225885
4	89/280	0.317857142857143
4	3737/10920	0.342216117216117
2	283/1365	0.207326007326007
3	1424/4095	0.347741147741148
3	2837/8190	0.346398046398046
2	451/2730	0.165201465201465
3	781/2730	0.286080586080586
3	2759/8190	0.336874236874237
4	3671/10920	0.336172161172161
4	523/1365	0.383150183150183
2	853/5460	0.156227106227106
3	307/910	0.337362637362637
2	367/2730	0.134432234432234
3	2623/8190	0.320268620268620
3	37/105	0.352380952380952
3	1193/4095	0.291330891330891
3	1438/4095	0.351159951159951
3	487/1638	0.297313797313797
3	103/315	0.326984126984127
3	219/910	0.240659340659341
3	1354/4095	0.330647130647131
3	289/1170	0.247008547008547
3	487/1638	0.297313797313797
3	139/546	0.254578754578755
3	167/630	0.265079365079365
3	139/546	0.254578754578755
4	2153/5460	0.394322344322344
4	548/1365	0.401465201465201
3	976/4095	0.238339438339438
3	2/9	0.222222222222222
3	207/910	0.227472527472527
3	989/4095	0.241514041514042
3	383/1638	0.233821733821734
3	145/546	0.265567765567766
3	1328/4095	0.324297924297924
3	367/1170	0.313675213675214
3	59/182	0.324175824175824
3	127/630	0.201587301587302
3	349/1638	0.213064713064713
3	125/546	0.228937728937729
4	4091/10920	0.374633699633700
4	4091/10920	0.374633699633700
3	76/315	0.241269841269841
3	1991/8190	0.243101343101343
3	1861/8190	0.227228327228327
3	2279/8190	0.278266178266178
3	683/4095	0.166788766788767
3	172/819	0.210012210012210
3	68/315	0.215873015873016
4	37/104	0.355769230769231
4	979/2730	0.358608058608059
3	248/1365	0.181684981684982
4	37/104	0.355769230769231
3	311/1638	0.189865689865690
4	55/156	0.352564102564103
3	1537/8190	0.187667887667888
3	172/819	0.210012210012210
3	1969/8190	0.240415140415140
4	979/2730	0.358608058608059
4	979/2730	0.358608058608059
3	1819/8190	0.222100122100122
4	9/26	0.346153846153846
3	265/1638	0.161782661782662
4	1843/5460	0.337545787545788
3	913/4095	0.222954822954823
3	503/2730	0.184249084249084
3	1373/8190	0.167643467643468
3	2287/8190	0.279242979242979
3	122/585	0.208547008547009
3	179/819	0.218559218559219
3	2287/8190	0.279242979242979
3	119/585	0.203418803418803
3	49/234	0.209401709401709
3	956/4095	0.233455433455433
4	4013/10920	0.367490842490843
4	4013/10920	0.367490842490843
4	109/312	0.349358974358974
4	35/104	0.336538461538462
4	979/2730	0.358608058608059
4	37/104	0.355769230769231
4	53/156	0.339743589743590
4	979/2730	0.358608058608059
3	331/1638	0.202075702075702
3	243/910	0.267032967032967
4	523/1365	0.383150183150183
3	751/2730	0.275091575091575
3	16/65	0.246153846153846
3	86/273	0.315018315018315
3	160/819	0.195360195360195
3	107/455	0.235164835164835
3	317/1365	0.232234432234432
4	51/140	0.364285714285714
4	53/140	0.378571428571429
3	272/1365	0.199267399267399
4	3799/10920	0.347893772893773
3	1373/8190	0.167643467643468
4	1843/5460	0.337545787545788
3	118/455	0.259340659340659
3	629/2730	0.230402930402930
3	856/4095	0.209035409035409
3	2549/8190	0.311233211233211
3	887/4095	0.216605616605617
3	1259/4095	0.307448107448107
3	263/1170	0.224786324786325
3	2237/8190	0.273137973137973
4	2077/5460	0.380402930402930
4	55/156	0.352564102564103
4	19/56	0.339285714285714
4	103/280	0.367857142857143
3	872/4095	0.212942612942613
3	103/455	0.226373626373626
3	701/2730	0.256776556776557
4	51/140	0.364285714285714
4	103/280	0.367857142857143
3	313/1365	0.229304029304029
3	152/585	0.259829059829060
3	309/910	0.339560439560440
3	11/42	0.261904761904762
3	2623/8190	0.320268620268620
3	886/4095	0.216361416361416
3	509/1638	0.310744810744811
4	59/156	0.378205128205128
3	887/4095	0.216605616605617
4	1373/3640	0.377197802197802
3	773/2730	0.283150183150183
3	2413/8190	0.294627594627595
3	2183/8190	0.266544566544567
3	125/546	0.228937728937729
3	899/2730	0.329304029304029
3	1961/8190	0.239438339438339
3	1349/4095	0.329426129426129
4	4091/10920	0.374633699633700
4	19/56	0.339285714285714
4	7/20	0.350000000000000
3	239/819	0.291819291819292
3	121/585	0.206837606837607
3	137/390	0.351282051282051
3	218/585	0.372649572649573
3	1562/4095	0.381440781440781
2	177/910	0.194505494505495
2	1871/5460	0.342673992673993
2	229/1365	0.167765567765568
2	66/455	0.145054945054945
2	22/91	0.241758241758242
3	1031/2730	0.377655677655678
2	57/364	0.156593406593407
3	8/21	0.380952380952381
2	248/1365	0.181684981684982
2	827/2730	0.302930402930403
3	247/630	0.392063492063492
2	293/1092	0.268315018315018
2	272/1365	0.199267399267399
2	41/182	0.225274725274725
2	93/364	0.255494505494505
2	479/2730	0.175457875457875
3	2981/8190	0.363980463980464
3	339/910	0.372527472527473
2	451/1820	0.247802197802198
2	127/364	0.348901098901099
2	337/1820	0.185164835164835
2	633/1820	0.347802197802198
3	47/117	0.401709401709402
2	107/364	0.293956043956044
3	1489/4095	0.363614163614164
2	363/1820	0.199450549450549
3	1177/4095	0.287423687423687
3	2501/8190	0.305372405372405
3	263/819	0.321123321123321
3	193/630	0.306349206349206
3	179/585	0.305982905982906
3	1427/4095	0.348473748473748
3	2677/8190	0.326862026862027
3	238/585	0.406837606837607
3	269/910	0.295604395604396
3	2701/8190	0.329792429792430
3	2677/8190	0.326862026862027
3	463/1365	0.339194139194139
2	311/1820	0.170879120879121
3	1538/4095	0.375579975579976
3	44/117	0.376068376068376
2	2/13	0.153846153846154
2	881/5460	0.161355311355311
2	1369/5460	0.250732600732601
2	25/273	0.0915750915750916
3	1241/4095	0.303052503052503
3	1247/4095	0.304517704517704
3	1021/2730	0.373992673992674
2	227/1092	0.207875457875458
3	389/1170	0.332478632478632
2	293/1820	0.160989010989011
2	123/560	0.219642857142857
3	121/336	0.360119047619048
2	61/280	0.217857142857143
3	151/420	0.359523809523810
2	241/1120	0.215178571428571
3	583/1680	0.347023809523810
3	293/840	0.348809523809524
3	85/336	0.252976190476190
3	43/140	0.307142857142857
3	13/56	0.232142857142857
3	163/560	0.291071428571429
3	89/420	0.211904761904762
3	487/1680	0.289880952380952
3	439/1680	0.261309523809524
3	17/60	0.283333333333333
3	421/1680	0.250595238095238
3	187/840	0.222619047619048
3	17/70	0.242857142857143
3	187/840	0.222619047619048
3	29/140	0.207142857142857
3	377/1680	0.224404761904762
4	23/64	0.359375000000000
4	7/20	0.350000000000000
3	3/16	0.187500000000000
3	5/21	0.238095238095238
3	49/240	0.204166666666667
3	197/840	0.234523809523810
3	7/30	0.233333333333333
3	223/840	0.265476190476190
3	127/420	0.302380952380952
3	37/168	0.220238095238095
3	43/168	0.255952380952381
3	17/56	0.303571428571429
3	159/560	0.283928571428571
3	517/1680	0.307738095238095
3	151/420	0.359523809523810
3	53/210	0.252380952380952
3	211/840	0.251190476190476
3	23/105	0.219047619047619
3	361/1680	0.214880952380952
4	111/280	0.396428571428571
4	43/112	0.383928571428571
4	117/320	0.365625000000000
4	13/35	0.371428571428571
4	113/320	0.353125000000000
3	461/1680	0.274404761904762
3	407/1680	0.242261904761905
3	89/420	0.211904761904762
3	8/35	0.228571428571429
4	61/160	0.381250000000000
4	811/2240	0.362053571428571
4	113/320	0.353125000000000
4	113/320	0.353125000000000
4	107/320	0.334375000000000
3	173/840	0.205952380952381
3	47/280	0.167857142857143
3	103/560	0.183928571428571
3	457/1680	0.272023809523810
3	9/40	0.225000000000000
3	199/840	0.236904761904762
3	109/420	0.259523809523810
4	31/80	0.387500000000000
4	25/64	0.390625000000000
3	137/560	0.244642857142857
4	423/1120	0.377678571428571
4	423/1120	0.377678571428571
4	29/80	0.362500000000000
4	23/64	0.359375000000000
3	167/840	0.198809523809524
4	381/1120	0.340178571428571
4	193/560	0.344642857142857
3	281/1680	0.167261904761905
3	83/280	0.296428571428571
3	601/1680	0.357738095238095
3	43/140	0.307142857142857
3	43/120	0.358333333333333
3	17/56	0.303571428571429
2	5/56	0.0892857142857143
3	41/168	0.244047619047619
3	29/112	0.258928571428571
3	337/1680	0.200595238095238
3	67/336	0.199404761904762
4	867/2240	0.387053571428571
4	23/64	0.359375000000000
4	57/160	0.356250000000000
4	201/560	0.358928571428571
4	109/320	0.340625000000000
3	1/4	0.250000000000000
3	169/840	0.201190476190476
3	379/1680	0.225595238095238
3	289/840	0.344047619047619
3	97/336	0.288690476190476
3	93/280	0.332142857142857
3	451/1680	0.268452380952381
3	109/336	0.324404761904762
3	221/840	0.263095238095238
4	7/20	0.350000000000000
4	783/2240	0.349553571428571
3	53/280	0.189285714285714
3	221/840	0.263095238095238
3	7/24	0.291666666666667
3	569/1680	0.338690476190476
2	43/280	0.153571428571429
2	59/224	0.263392857142857
3	3/10	0.300000000000000
3	13/40	0.325000000000000
3	589/1680	0.350595238095238
3	115/336	0.342261904761905
2	93/1120	0.0830357142857143
3	113/336	0.336309523809524
3	283/840	0.336904761904762
3	173/420	0.411904761904762
3	67/210	0.319047619047619
3	659/1680	0.392261904761905
2	1/5	0.200000000000000
2	19/112	0.169642857142857
2	167/1120	0.149107142857143
3	47/140	0.335714285714286
3	83/280	0.296428571428571
3	179/560	0.319642857142857
3	209/560	0.373214285714286
2	107/560	0.191071428571429
3	31/80	0.387500000000000
2	201/1120	0.179464285714286
3	193/560	0.344642857142857
2	33/224	0.147321428571429
3	71/210	0.338095238095238
3	23/70	0.328571428571429
2	131/1120	0.116964285714286
3	127/420	0.302380952380952
3	169/560	0.301785714285714
2	7/80	0.0875000000000000
2	103/560	0.183928571428571
2	333/1120	0.297321428571429
3	533/1680	0.317261904761905
2	11/70	0.157142857142857
3	83/280	0.296428571428571
2	163/1120	0.145535714285714
4	3/8	0.375000000000000
3	377/1680	0.224404761904762
4	873/2240	0.389732142857143
3	47/168	0.279761904761905
3	17/56	0.303571428571429
3	95/336	0.282738095238095
3	12/35	0.342857142857143
2	197/1120	0.175892857142857
3	41/120	0.341666666666667
2	179/1120	0.159821428571429
4	853/2240	0.380803571428571
4	23/64	0.359375000000000
4	121/320	0.378125000000000
3	163/560	0.291071428571429
3	57/280	0.203571428571429
2	191/1120	0.170535714285714
2	39/140	0.278571428571429
4	13/32	0.406250000000000
4	129/320	0.403125000000000
3	457/1680	0.272023809523810
2	167/1120	0.149107142857143
2	37/224	0.165178571428571
2	45/224	0.200892857142857
2	43/280	0.153571428571429
2	143/560	0.255357142857143
3	41/140	0.292857142857143
3	31/120	0.258333333333333
3	43/168	0.255952380952381
3	101/420	0.240476190476190
3	139/420	0.330952380952381
2	31/224	0.138392857142857
3	47/140	0.335714285714286
3	193/560	0.344642857142857
2	173/1120	0.154464285714286
2	289/1120	0.258035714285714
3	89/336	0.264880952380952
4	893/2240	0.398660714285714
4	63/160	0.393750000000000
3	529/1680	0.314880952380952
2	9/80	0.112500000000000
3	391/1680	0.232738095238095
3	589/1680	0.350595238095238
2	27/182	0.148351648351648
3	1319/4095	0.322100122100122
4	11/28	0.392857142857143
3	163/585	0.278632478632479
2	423/1820	0.232417582417582
3	452/1365	0.331135531135531
4	1507/3640	0.414010989010989
3	31/117	0.264957264957265
2	71/390	0.182051282051282
3	454/1365	0.332600732600733
3	194/819	0.236874236874237
3	337/1365	0.246886446886447
3	551/1638	0.336385836385836
3	2783/8190	0.339804639804640
3	2279/8190	0.278266178266178
3	773/2730	0.283150183150183
3	197/546	0.360805860805861
3	109/315	0.346031746031746
3	2563/8190	0.312942612942613
3	323/1170	0.276068376068376
3	162/455	0.356043956043956
2	901/5460	0.165018315018315
3	19/63	0.301587301587302
3	1342/4095	0.327716727716728
3	2179/8190	0.266056166056166
3	1081/4095	0.263980463980464
3	1957/8190	0.238949938949939
3	311/1170	0.265811965811966
3	947/2730	0.346886446886447
4	1093/2730	0.400366300366300
3	1357/4095	0.331379731379731
3	121/455	0.265934065934066
3	781/2730	0.286080586080586
3	2077/8190	0.253601953601954
3	479/1638	0.292429792429792
4	1507/3640	0.414010989010989
3	1181/4095	0.288400488400488
3	7/26	0.269230769230769
3	311/1170	0.265811965811966
3	73/315	0.231746031746032
3	1139/4095	0.278144078144078
3	902/4095	0.220268620268620
3	1973/8190	0.240903540903541
4	4301/10920	0.393864468864469
3	142/585	0.242735042735043
3	863/4095	0.210744810744811
3	107/455	0.235164835164835
3	1753/8190	0.214041514041514
4	2129/5460	0.389926739926740
3	164/819	0.200244200244200
3	13/63	0.206349206349206
4	14/39	0.358974358974359
3	251/1365	0.183882783882784
4	367/1092	0.336080586080586
3	1114/4095	0.272039072039072
3	761/4095	0.185836385836386
4	3877/10920	0.355036630036630
3	8/39	0.205128205128205
4	113/312	0.362179487179487
4	19/52	0.365384615384615
3	1661/8190	0.202808302808303
3	203/1170	0.173504273504273
3	1009/4095	0.246398046398046
4	9/26	0.346153846153846
4	1177/3640	0.323351648351648
4	19/56	0.339285714285714
4	937/2730	0.343223443223443
4	17/52	0.326923076923077
4	253/728	0.347527472527473
4	472/1365	0.345787545787546
3	22/105	0.209523809523810
4	472/1365	0.345787545787546
3	902/4095	0.220268620268620
3	661/2730	0.242124542124542
3	1054/4095	0.257387057387057
4	13/35	0.371428571428571
4	3/8	0.375000000000000
4	115/312	0.368589743589744
4	2063/5460	0.377838827838828
3	125/546	0.228937728937729
2	86/1365	0.0630036630036630
3	398/1365	0.291575091575092
3	358/1365	0.262271062271062
3	383/1365	0.280586080586081
3	967/4095	0.236141636141636
2	121/1365	0.0886446886446886
3	1258/4095	0.307203907203907
4	163/455	0.358241758241758
3	569/2730	0.208424908424908
4	3709/10920	0.339652014652015
3	1087/4095	0.265445665445665
3	99/455	0.217582417582418
4	1991/5460	0.364652014652015
3	809/4095	0.197557997557998
4	4021/10920	0.368223443223443
4	4021/10920	0.368223443223443
3	1591/8190	0.194261294261294
3	863/4095	0.210744810744811
3	163/630	0.258730158730159
4	109/312	0.349358974358974
4	1177/3640	0.323351648351648
4	745/2184	0.341117216117216
4	367/1092	0.336080586080586
4	1777/5460	0.325457875457875
4	12/35	0.342857142857143
4	433/1365	0.317216117216117
4	353/1092	0.323260073260073
4	1213/3640	0.333241758241758
4	251/780	0.321794871794872
4	3461/10920	0.316941391941392
4	49/156	0.314102564102564
3	19/78	0.243589743589744
3	167/630	0.265079365079365
3	101/455	0.221978021978022
3	58/273	0.212454212454212
3	55/234	0.235042735042735
3	719/2730	0.263369963369963
3	2501/8190	0.305372405372405
3	142/585	0.242735042735043
3	53/210	0.252380952380952
3	1643/8190	0.200610500610501
3	373/1638	0.227716727716728
3	461/1638	0.281440781440781
3	1727/8190	0.210866910866911
3	205/819	0.250305250305250
4	397/1092	0.363553113553114
4	979/2730	0.358608058608059
4	5/14	0.357142857142857
4	383/1092	0.350732600732601
3	160/819	0.195360195360195
4	55/156	0.352564102564103
4	3811/10920	0.348992673992674
4	289/780	0.370512820512821
4	1853/5460	0.339377289377289
4	3947/10920	0.361446886446886
3	956/4095	0.233455433455433
4	773/2184	0.353937728937729
4	1837/5460	0.336446886446886
4	103/280	0.367857142857143
4	1853/5460	0.339377289377289
4	3869/10920	0.354304029304029
4	13/35	0.371428571428571
3	307/1638	0.187423687423687
4	99/280	0.353571428571429
3	2/7	0.285714285714286
3	1531/8190	0.186935286935287
4	4099/10920	0.375366300366300
3	916/4095	0.223687423687424
4	4091/10920	0.374633699633700
4	107/280	0.382142857142857
3	1891/8190	0.230891330891331
3	113/585	0.193162393162393
3	2173/8190	0.265323565323565
4	99/280	0.353571428571429
4	943/2730	0.345421245421245
4	941/2730	0.344688644688645
4	101/280	0.360714285714286
4	151/455	0.331868131868132
4	5/14	0.357142857142857
4	1921/5460	0.351831501831502
3	187/910	0.205494505494505
3	463/1638	0.282661782661783
3	236/819	0.288156288156288
4	4091/10920	0.374633699633700
4	2063/5460	0.377838827838828
3	243/910	0.267032967032967
2	9/91	0.0989010989010989
3	346/1365	0.253479853479853
3	64/273	0.234432234432234
2	267/1820	0.146703296703297
3	2809/8190	0.342979242979243
3	373/2730	0.136630036630037
4	99/280	0.353571428571429
4	943/2730	0.345421245421245
3	319/1170	0.272649572649573
3	1249/4095	0.305006105006105
3	316/1365	0.231501831501832
3	41/195	0.210256410256410
3	1366/4095	0.333577533577534
3	2413/8190	0.294627594627595
3	415/1638	0.253357753357753
3	1721/8190	0.210134310134310
3	1031/4095	0.251770451770452
3	74/273	0.271062271062271
4	101/280	0.360714285714286
4	101/280	0.360714285714286
3	1721/8190	0.210134310134310
4	51/140	0.364285714285714
4	7/20	0.350000000000000
4	53/140	0.378571428571429
4	1921/5460	0.351831501831502
4	3/8	0.375000000000000
4	101/280	0.360714285714286
3	55/234	0.235042735042735
3	431/1365	0.315750915750916
3	2677/8190	0.326862026862027
4	2147/5460	0.393223443223443
4	111/280	0.396428571428571
3	851/2730	0.311721611721612
2	851/5460	0.155860805860806
4	19/52	0.365384615384615
3	259/1170	0.221367521367521
3	907/4095	0.221489621489621
4	3/8	0.375000000000000
3	1709/8190	0.208669108669109
4	5/14	0.357142857142857
3	877/4095	0.214163614163614
3	1709/8190	0.208669108669109
4	14/39	0.358974358974359
3	1259/4095	0.307448107448107
3	191/819	0.233211233211233
4	851/2184	0.389652014652015
3	79/315	0.250793650793651
4	119/312	0.381410256410256
4	527/1365	0.386080586080586
3	79/315	0.250793650793651
3	1913/8190	0.233577533577534
3	379/1365	0.277655677655678
3	2489/8190	0.303907203907204
3	152/585	0.259829059829060
2	145/1092	0.132783882783883
3	38/117	0.324786324786325
4	55/156	0.352564102564103
4	103/280	0.367857142857143
4	1269/3640	0.348626373626374
3	53/210	0.252380952380952
3	1949/8190	0.237973137973138
3	2411/8190	0.294383394383394
3	2623/8190	0.320268620268620
3	1159/4095	0.283028083028083
3	979/4095	0.239072039072039
3	21/65	0.323076923076923
3	437/1365	0.320146520146520
3	1903/8190	0.232356532356532
4	3/8	0.375000000000000
4	101/280	0.360714285714286
3	293/1365	0.214652014652015
4	5/14	0.357142857142857
3	599/2730	0.219413919413919
3	239/819	0.291819291819292
3	257/819	0.313797313797314
4	1991/5460	0.364652014652015
4	51/140	0.364285714285714
3	17/42	0.404761904761905
3	1091/2730	0.399633699633700
2	827/2730	0.302930402930403
1	5/91	0.0549450549450549
3	1397/4095	0.341147741147741
3	1013/2730	0.371062271062271
3	304/819	0.371184371184371
3	209/585	0.357264957264957
3	339/910	0.372527472527473
3	2771/8190	0.338339438339438
3	1523/4095	0.371916971916972
3	3043/8190	0.371550671550672
2	1369/5460	0.250732600732601
2	529/1820	0.290659340659341
2	5/26	0.192307692307692
2	123/455	0.270329670329670
2	1693/5460	0.310073260073260
2	496/1365	0.363369963369963
3	607/1638	0.370573870573871
3	323/819	0.394383394383394
3	3191/8190	0.389621489621490
3	593/1638	0.362026862026862
3	3083/8190	0.376434676434676
2	209/1092	0.191391941391941
3	1619/4095	0.395360195360195
2	333/1820	0.182967032967033
2	1049/5460	0.192124542124542
3	653/1638	0.398656898656899
2	74/273	0.271062271062271
2	473/2730	0.173260073260073
3	307/910	0.337362637362637
3	1438/4095	0.351159951159951
3	2879/8190	0.351526251526251
2	328/1365	0.240293040293040
2	394/1365	0.288644688644689
2	167/455	0.367032967032967
1	101/2730	0.0369963369963370
2	50/273	0.183150183150183
3	224/585	0.382905982905983
2	311/1820	0.170879120879121
3	1069/2730	0.391575091575092
3	211/585	0.360683760683761
2	293/1092	0.268315018315018
2	1121/5460	0.205311355311355
2	1307/5460	0.239377289377289
2	283/910	0.310989010989011
2	503/1820	0.276373626373626
2	1049/5460	0.192124542124542
3	166/455	0.364835164835165
2	1559/5460	0.285531135531136
2	881/2730	0.322710622710623
3	1136/4095	0.277411477411477
3	265/819	0.323565323565324
3	353/1170	0.301709401709402
3	1177/4095	0.287423687423687
3	2621/8190	0.320024420024420
3	129/455	0.283516483516484
3	1177/4095	0.287423687423687
3	491/1638	0.299755799755800
3	1627/4095	0.397313797313797
2	1679/5460	0.307509157509158
3	424/1365	0.310622710622711
3	53/182	0.291208791208791
2	901/5460	0.165018315018315
2	85/364	0.233516483516484
3	173/630	0.274603174603175
3	472/1365	0.345787545787546
3	35/117	0.299145299145299
3	1237/4095	0.302075702075702
3	877/2730	0.321245421245421
2	31/260	0.119230769230769
3	29/90	0.322222222222222
2	37/273	0.135531135531136
3	467/1170	0.399145299145299
2	171/910	0.187912087912088
3	989/2730	0.362271062271062
3	136/455	0.298901098901099
3	803/2730	0.294139194139194
3	2929/8190	0.357631257631258
3	407/1170	0.347863247863248
3	499/1365	0.365567765567766
3	179/630	0.284126984126984
3	319/1170	0.272649572649573
3	397/1365	0.290842490842491
3	199/546	0.364468864468864
3	1436/4095	0.350671550671551
3	1432/4095	0.349694749694750
3	472/1365	0.345787545787546
3	1249/4095	0.305006105006105
2	213/1820	0.117032967032967
3	508/1365	0.372161172161172
3	178/455	0.391208791208791
2	29/156	0.185897435897436
2	457/1820	0.251098901098901
3	625/1638	0.381562881562882
2	439/2730	0.160805860805861
2	103/546	0.188644688644689
2	367/1820	0.201648351648352
3	100/273	0.366300366300366
3	424/1365	0.310622710622711
2	57/364	0.156593406593407
2	1387/5460	0.254029304029304
2	1667/5740	0.290418118466899
2	1703/5740	0.296689895470383
2	61/205	0.297560975609756
2	1371/5740	0.238850174216028
2	193/820	0.235365853658537
2	227/1148	0.197735191637631
3	176/615	0.286178861788618
3	2399/8610	0.278629500580720
3	73/246	0.296747967479675
3	2693/8610	0.312775842044135
3	167/574	0.290940766550523
4	1101/2870	0.383623693379791
3	169/615	0.274796747967480
3	301/1230	0.244715447154472
3	37/123	0.300813008130081
3	439/1435	0.305923344947735
3	2213/8610	0.257026713124274
4	125/328	0.381097560975610
3	1153/4305	0.267828106852497
3	1009/4305	0.234378629500581
3	432/1435	0.301045296167247
3	911/2870	0.317421602787456
3	1046/4305	0.242973286875726
4	445/1148	0.387630662020906
3	10/41	0.243902439024390
3	1931/8610	0.224274099883856
3	1334/4305	0.309872241579559
3	331/1230	0.269105691056911
3	2129/8610	0.247270615563298
3	998/4305	0.231823461091754
3	353/1230	0.286991869918699
4	2311/5740	0.402613240418118
2	261/2870	0.0909407665505226
3	443/1435	0.308710801393728
3	753/2870	0.262369337979094
4	121/328	0.368902439024390
3	3029/8610	0.351800232288037
3	377/1230	0.306504065040650
3	17/82	0.207317073170732
4	29/82	0.353658536585366
3	433/1230	0.352032520325203
3	437/1435	0.304529616724739
3	2131/8610	0.247502903600465
3	797/4305	0.185133565621371
3	69/205	0.336585365853659
3	2213/8610	0.257026713124274
3	299/1435	0.208362369337979
4	4159/11480	0.362282229965157
3	23/70	0.328571428571429
3	11/41	0.268292682926829
4	59/164	0.359756097560976
4	55/164	0.335365853658537
3	1382/4305	0.321022067363531
3	759/2870	0.264459930313589
3	3107/8610	0.360859465737515
3	3107/8610	0.360859465737515
3	463/1230	0.376422764227642
3	1396/4305	0.324274099883856
3	397/1230	0.322764227642276
3	853/2870	0.297212543554007
3	38/123	0.308943089430894
3	265/861	0.307781649245064
3	463/1435	0.322648083623693
3	929/2870	0.323693379790941
3	1217/4305	0.282694541231127
4	1101/2870	0.383623693379791
3	473/1722	0.274680603948897
3	1033/4305	0.239953542392567
3	34/105	0.323809523809524
3	2593/8610	0.301161440185830
3	73/287	0.254355400696864
4	125/328	0.381097560975610
3	753/2870	0.262369337979094
3	1961/8610	0.227758420441347
3	2621/8610	0.304413472706156
3	1334/4305	0.309872241579559
3	949/4305	0.220441347270616
4	63/164	0.384146341463415
3	992/4305	0.230429732868757
3	919/4305	0.213472706155633
3	2627/8610	0.305110336817654
3	356/1435	0.248083623693380
3	47/210	0.223809523809524
3	621/2870	0.216376306620209
3	1472/4305	0.341927990708479
3	1487/4305	0.345412311265970
3	503/1435	0.350522648083624
3	1396/4305	0.324274099883856
3	129/410	0.314634146341463
3	359/1435	0.250174216027875
3	271/861	0.314750290360046
3	2623/8610	0.304645760743322
3	2983/8610	0.346457607433217
3	521/1722	0.302555168408827
3	19/70	0.271428571428571
3	151/615	0.245528455284553
3	563/1722	0.326945412311266
3	1313/4305	0.304994192799071
3	983/2870	0.342508710801394
3	1384/4305	0.321486643437863
3	2183/8610	0.253542392566783
3	431/1722	0.250290360046458
3	167/574	0.290940766550523
3	1238/4305	0.287572590011614
3	1507/4305	0.350058072009292
3	2339/8610	0.271660859465738
3	107/410	0.260975609756098
3	2663/8610	0.309291521486643
3	2423/8610	0.281416957026713
4	4719/11480	0.411062717770035
3	514/1435	0.358188153310105
3	247/861	0.286875725900116
4	1207/2870	0.420557491289199
3	667/2870	0.232404181184669
3	1147/4305	0.266434378629501
4	4299/11480	0.374477351916376
3	2627/8610	0.305110336817654
3	1112/4305	0.258304297328688
4	4509/11480	0.392770034843206
3	928/4305	0.215563298490128
3	178/861	0.206736353077816
4	15/41	0.365853658536585
3	426/1435	0.296864111498258
3	1847/8610	0.214518002322880
4	3/8	0.375000000000000
3	327/1435	0.227874564459930
3	2399/8610	0.278629500580720
3	809/4305	0.187921022067364
3	113/410	0.275609756097561
3	73/287	0.254355400696864
3	1819/8610	0.211265969802555
3	848/4305	0.196980255516841
3	661/2870	0.230313588850174
4	4229/11480	0.368379790940767
3	739/2870	0.257491289198606
3	197/861	0.228803716608595
4	4371/11480	0.380749128919861
3	289/1435	0.201393728222997
4	15/41	0.365853658536585
4	29/82	0.353658536585366
3	208/861	0.241579558652729
4	125/328	0.381097560975610
4	121/328	0.368902439024390
3	914/4305	0.212311265969803
3	166/615	0.269918699186992
3	29/82	0.353658536585366
3	909/2870	0.316724738675958
3	256/861	0.297328687572590
3	829/2870	0.288850174216028
3	401/1435	0.279442508710801
4	566/1435	0.394425087108014
2	911/5740	0.158710801393728
3	301/1230	0.244715447154472
2	23/205	0.112195121951220
4	1101/2870	0.383623693379791
3	1579/4305	0.366782810685250
3	2171/8610	0.252148664343786
3	1417/4305	0.329152148664344
4	1069/2870	0.372473867595819
3	1023/2870	0.356445993031359
4	131/328	0.399390243902439
3	2893/8610	0.336004645760743
4	1151/2870	0.401045296167247
3	503/1435	0.350522648083624
3	2101/8610	0.244018583042973
3	35/123	0.284552845528455
3	135/574	0.235191637630662
4	4639/11480	0.404094076655052
4	2229/5740	0.388327526132404
3	831/2870	0.289547038327526
3	362/1435	0.252264808362369
3	395/1722	0.229384436701510
3	419/1722	0.243321718931475
4	4441/11480	0.386846689895470
4	127/328	0.387195121951220
